#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E782
#Date Time: 2023-10-25 14:07:20.620
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 319.5 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.000258699512195122,-1.904526224663074,0.09454697518705966
-0.000258629512195122,-1.908160237956061,0.09586973744491761
-0.000258559512195122,-1.905186954352708,0.09454697518705966
-0.000258489512195122,-1.904195859818257,0.09388559405813039
-0.000258419512195122,-1.908160237956061,0.09421628462259488
-0.000258349512195122,-1.909481697335331,0.09322421292920112
-0.000258279512195122,-1.90155294105972,0.09454697518705966
-0.000258209512195122,-1.902544035594171,0.09487766575152415
-0.000258139512195122,-1.904195859818257,0.0948776657515243
-0.000258069512195122,-1.905186954352708,0.09289352236473648
-0.000257999512195122,-1.905517319197525,0.09454697518705892
-0.000257929512195122,-1.903204765283805,0.09355490349366576
-0.000257859512195122,-1.904526224663074,0.09355490349366576
-0.000257789512195122,-1.906178048887159,0.09520835631598819
-0.000257719512195122,-1.908820967645697,0.09421628462259503
-0.000257649512195122,-1.913446075473137,0.09421628462259503
-0.000257579512195122,-1.916749723921308,0.094877665751524
-0.000257509512195122,-1.914106805162772,0.09355490349366576
-0.000257439512195122,-1.912124616093869,0.09322421292920112
-0.000257369512195122,-1.914437170007588,0.0935549034936656
-0.000257299512195122,-1.90849060280088,0.09421628462259503
-0.000257229512195122,-1.910472791869783,0.09520835631598894
-0.000257159512195122,-1.908820967645698,0.09421628462259549
-0.000257089512195122,-1.907829873111246,0.09553904688045357
-0.000257019512195122,-1.906838778576794,0.09620042800938285
-0.000256949512195122,-1.910142427024964,0.09653111857384733
-0.000256879512195122,-1.914437170007589,0.09586973744491821
-0.000256809512195122,-1.915758629386858,0.09454697518705966
-0.000256739512195122,-1.913115710628321,0.09421628462259518
-0.000256669512195122,-1.908160237956063,0.09454697518705966
-0.000256599512195122,-1.908160237956063,0.09322421292920112
-0.000256529512195122,-1.909812062180148,0.09388559405813009
-0.000256459512195122,-1.909481697335331,0.09454697518705966
-0.000256389512195122,-1.908160237956063,0.09454697518705966
-0.000256319512195122,-1.910803156714599,0.09289352236473723
-0.000256249512195122,-1.910472791869783,0.09355490349366576
-0.000256179512195122,-1.909151332490514,0.09355490349366576
-0.000256109512195122,-1.91179425124905,0.09355490349366576
-0.000256039512195122,-1.916749723921309,0.09355490349366576
-0.000255969512195122,-1.917410453610943,0.09322421292920112
-0.000255899512195122,-1.907169143421616,0.09223214123580767
-0.000255829512195122,-1.9108031567146,0.09289352236473648
-0.000255759512195122,-1.912124616093869,0.09190145067134257
-0.000255689512195122,-1.908490602800882,0.09190145067134257
-0.000255619512195122,-1.909151332490514,0.09322421292920112
-0.000255549512195122,-1.913446075473137,0.09223214123580721
-0.000255479512195122,-1.911794251249052,0.09256283180027169
-0.000255409512195122,-1.911463886404234,0.09454697518705966
-0.000255339512195122,-1.916088994231675,0.09586973744491821
-0.000255269512195122,-1.924678480196917,0.09586973744491821
-0.000255199512195122,-1.922365926283201,0.09289352236473648
-0.000255129512195122,-1.918071183300578,0.09355490349366576
-0.000255059512195122,-1.917410453610944,0.09223214123580781
-0.000254989512195122,-1.917080088766126,0.09190145067134257
-0.000254919512195122,-1.915758629386858,0.09190145067134257
-0.000254849512195122,-1.915428264542041,0.09223214123580706
-0.000254779512195122,-1.916088994231675,0.09256283180027185
-0.000254709512195122,-1.91542826454204,0.09223214123580721
-0.000254639512195122,-1.914106805162773,0.09223214123580721
-0.000254569512195122,-1.914767534852406,0.09223214123580721
-0.000254499512195122,-1.919392642679846,0.09223214123580721
